vertex_index,dir_x,dir_y,dir_z,magnitude,delta_x,delta_y,delta_z
3.282000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.283000000000000000e+03,-1.001182306626534901e-01,9.738254333827929266e-01,-2.040597098542370758e-01,1.071737879569895245e-05,-1.073005002366819131e-06,1.043685605044908713e-05,-2.186985207448280966e-06
3.284000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.285000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.286000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.287000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.288000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.289000000000000000e+03,9.127587942434349511e-02,-9.727926953680389177e-01,2.129391595594816167e-01,4.760295163633749237e-03,4.345001273801195720e-04,-4.630780362978714933e-03,1.013653251399235624e-03
3.290000000000000000e+03,-2.584884623848427987e-01,9.633310186799477481e-01,-7.195181208957512897e-02,1.694330366997427728e-02,-4.379648513371114590e-03,1.632200998420001853e-02,-1.219101401838597765e-03
3.291000000000000000e+03,-2.348492619719201313e-01,9.703855731595656398e-01,-5.654788727287383271e-02,1.115121542531369130e-02,-2.618854712724811781e-03,1.082097857191881632e-02,-6.305776728261704329e-04
3.292000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.293000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.294000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.295000000000000000e+03,-2.527015828207136439e-01,9.651446471313404052e-01,6.810080875897495112e-02,7.645822905016070800e-03,-1.932111550064427846e-03,7.379325049690455690e-03,5.206867234594897116e-04
3.296000000000000000e+03,-2.495415567898640885e-01,9.442554444681885428e-01,2.147339447480874908e-01,4.835976971651977270e-03,-1.206777222105966888e-03,4.566397584805162446e-03,1.038448411833739178e-03
3.297000000000000000e+03,-2.446818366621759389e-01,9.573064646481899143e-01,1.539322303821004656e-01,2.463157578778243754e-03,-6.026899203638190136e-04,2.357996673611595980e-03,3.791593398839093808e-04
3.298000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.299000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.301000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.302000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.303000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.305000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.306000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.307000000000000000e+03,1.298371811907204042e-02,1.528044718600533036e-01,9.881711473441099347e-01,4.791903798373744854e-03,6.221672817179532407e-05,7.322243291146834920e-04,4.735221074401581645e-03
3.308000000000000000e+03,2.770682688508029415e-02,-2.597669657008698785e-01,9.652737721882446165e-01,5.050011388336544428e-03,1.399197913043246234e-04,-1.311826135103021530e-03,4.874643542413210386e-03
3.309000000000000000e+03,-1.210526134157978578e-01,9.445468885453984775e-01,-3.052497995485203841e-01,2.122877510820797217e-02,-2.569798706464811872e-03,2.005157347608784585e-02,-6.480079346441102936e-03
3.310000000000000000e+03,-4.110122499314122074e-02,9.284714990571084625e-01,-3.691224251419966684e-01,1.394834674476836019e-02,-5.732941378390732888e-04,1.295064241148341858e-02,-5.148647577150371885e-03
3.311000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.312000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.313000000000000000e+03,-4.242347151398604965e-01,9.009973152958592468e-01,-9.071242638059928698e-02,7.537013671423892572e-04,-3.197462847901749337e-04,6.790829083301114450e-04,-6.837007977986101913e-05
3.314000000000000000e+03,-2.766101340594793179e-01,9.546798827692152267e-01,-1.098779102975397798e-01,3.684885300793170042e-03,-1.019276617046203579e-03,3.517885866979228102e-03,-4.048874965372748261e-04
3.315000000000000000e+03,-3.188496662120035574e-01,9.361678853040357184e-01,-1.480695136814580981e-01,7.281898426334207711e-03,-2.321830882626376054e-03,6.817079450780080992e-03,-1.078227158665081252e-03
3.316000000000000000e+03,-2.906540465329493506e-01,9.380872242422501062e-01,-1.884478308378538802e-01,1.137764858461678096e-02,-3.306959601148751378e-03,1.067322677914692153e-02,-2.144093195806410709e-03
3.317000000000000000e+03,-2.457502560643063105e-01,9.598223338491067569e-01,-1.354544170146608495e-01,1.005229492515318131e-02,-2.470354051890321159e-03,9.648417175600058210e-03,-1.361627748746058013e-03
3.318000000000000000e+03,-7.421073493145609046e-01,6.702447159004096822e-01,6.978746369906232462e-03,1.197258032756952839e-03,-8.884939851348279535e-04,8.024558700246672057e-04,8.355360149943661454e-06
3.319000000000000000e+03,-4.348025735278588932e-01,8.880467158028900743e-01,-1.493979672058888541e-01,2.898424891876917511e-03,-1.260242602165289813e-03,2.573936706232643305e-03,-4.330187869453596457e-04
3.320000000000000000e+03,-7.962307555482074362e-01,5.897532210396515540e-01,1.349359929466061592e-01,2.283301404815825343e-04,-1.818034802700788002e-04,1.346584358094494386e-04,3.080995422552041372e-05
3.321000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.322000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.323000000000000000e+03,9.261734076871079580e-02,-9.689314013750098820e-01,2.293337472296482771e-01,6.355616370740315747e-03,5.886402872040528327e-04,-6.158156276703368251e-03,1.457557318255974042e-03
3.324000000000000000e+03,1.122625723617091537e-01,-9.813671860576466122e-01,1.559344765471330774e-01,6.123477050098882941e-03,6.874372854419911680e-04,-6.009379441544119432e-03,9.548611884555519361e-04
3.325000000000000000e+03,6.824795088709018250e-03,-9.856858571382584033e-01,1.684541872724269473e-01,7.717104468874571785e-03,5.266765667822959117e-05,-7.606640733028116955e-03,1.299978561400680094e-03
3.326000000000000000e+03,2.330665004493577205e-02,-9.939531293444038296e-01,1.073031999995783942e-01,7.776547229211196871e-03,1.812452648291402969e-04,-7.729523453969022392e-03,8.344484026422162304e-04
3.327000000000000000e+03,-5.310247789926592077e-02,-9.934084314697279039e-01,1.015864908627764629e-01,8.923032533277938314e-03,-4.738351378928225190e-04,-8.864215752836988871e-03,9.064595629100964409e-04
3.328000000000000000e+03,5.168677768240136777e-02,-9.390795664496104367e-01,3.397911783575638944e-01,6.362332781412732320e-03,3.288484800143342364e-04,-5.974736709977212894e-03,2.161864552899189426e-03
3.329000000000000000e+03,-3.811142911929134985e-02,-9.800285842652952661e-01,1.951704203854834063e-01,7.916540440322569760e-03,-3.017106698613571483e-04,-7.758435920008284990e-03,1.545074525736435953e-03
3.330000000000000000e+03,-1.536810189194798455e-02,-9.286971853460542770e-01,3.705203899579013194e-01,6.483174101744549819e-03,-9.963408017884858837e-05,-6.020905540398597405e-03,2.402148196343357155e-03
3.331000000000000000e+03,-3.638781429973705905e-02,-9.528427467014193297e-01,3.012750023300682645e-01,6.929146157758706882e-03,-2.521364836442603554e-04,-6.602386657254392423e-03,2.087578524824137798e-03
3.332000000000000000e+03,-5.909525995411734484e-02,-9.703526411498536453e-01,2.343576370943748488e-01,8.127626088875385124e-03,-4.803041765319569409e-04,-7.886663441618684683e-03,1.904771245375430676e-03
3.333000000000000000e+03,-3.762741965626332230e-01,-5.208123854228693395e-01,7.662716151543690346e-01,1.077863731497108978e-02,-4.055723095730765122e-03,-5.613647811618044728e-03,8.259363824506048973e-03
3.334000000000000000e+03,-3.322699494679816623e-01,-7.791846652925531469e-01,5.314771284387287409e-01,9.721666127379818834e-03,-3.230217512889081537e-03,-7.574973167548395767e-03,5.166843197019882136e-03
3.335000000000000000e+03,-1.471003956170502946e-01,-9.469815858495045369e-01,2.856349937792369009e-01,9.127746091496668698e-03,-1.342695061151144564e-03,-8.643807468957131687e-03,2.607203698063104928e-03
3.336000000000000000e+03,-1.563148640993779481e-01,-9.822387073499873056e-01,1.037920278490554737e-01,9.317222381232980952e-03,-1.456420350306116083e-03,-9.151736467834653554e-03,9.670534048687764702e-04
3.337000000000000000e+03,-1.034426629659897651e-01,-9.830238614089956695e-01,1.515377952164164987e-01,9.328426477451631088e-03,-9.649572761100442360e-04,-9.170065816734417757e-03,1.413609181231462696e-03
3.338000000000000000e+03,-5.758556200332876768e-02,-9.977851566807955930e-01,3.329690910942077059e-02,8.596585038010241125e-03,-4.950391807232271428e-04,-8.577544949070831787e-03,2.862397106620334880e-04
3.339000000000000000e+03,-2.468893867264153053e-01,-9.312924986807147310e-01,2.678430746218496972e-01,9.500233295367871075e-03,-2.345506772051245224e-03,-8.847496003692865291e-03,2.544571695456197651e-03
3.340000000000000000e+03,-6.994514590788993014e-02,-9.305678805191391900e-01,3.593759818213247414e-01,8.150085241041871847e-03,-5.700589013464139789e-04,-7.584207548806651961e-03,2.928944885426910776e-03
3.341000000000000000e+03,-3.090457065522570022e-03,-8.938309969973502467e-01,4.483933517368976496e-01,7.331495010947690176e-03,-2.265767055742676120e-05,-6.553117495116472790e-03,3.287393621201177736e-03
3.342000000000000000e+03,6.412225218047336393e-04,-9.324199073361140178e-01,3.613761270988857799e-01,6.742052345930517852e-03,4.323155807397087197e-06,-6.286423823647763892e-03,2.436416765470328025e-03
3.343000000000000000e+03,5.445195093845438261e-02,-8.846005911379636322e-01,4.631595612716650767e-01,6.517449515127572354e-03,3.548878412415798879e-04,-5.765339693793685230e-03,3.018619058036712752e-03
3.344000000000000000e+03,9.309898619411971499e-02,-9.189884344221930235e-01,3.831355323744768948e-01,5.993090045716867320e-03,5.579506074263109469e-04,-5.507580438464573444e-03,2.296165745233909924e-03
3.345000000000000000e+03,6.267331234015889596e-02,-8.369029884972388755e-01,5.437512701269795468e-01,4.965255944980908644e-03,3.111890366886192836e-04,-4.155437539008204062e-03,2.699864226588905361e-03
3.346000000000000000e+03,4.205913926698964106e-02,-8.047025779833987258e-01,5.921864485033342396e-01,5.318667705744723959e-03,2.236985857507576430e-04,-4.279945614249828362e-03,3.149642939434344792e-03
3.347000000000000000e+03,7.576228374292136303e-02,-8.680955294963437208e-01,4.905815202700971600e-01,5.115782926762952980e-03,3.875833976646075613e-04,-4.440988288596640389e-03,2.509708565583176464e-03
3.348000000000000000e+03,-1.631811520396876138e-03,-8.930425549520956130e-01,4.499692569896249772e-01,5.895235423596467336e-03,-9.619913079676474087e-06,-5.264696104732688800e-03,2.652674703334619542e-03
3.349000000000000000e+03,5.541871721059588723e-02,-9.053686198157990805e-01,4.209945700784833433e-01,5.617852081844743224e-03,3.113341558547112146e-04,-5.086226985669088999e-03,2.365085221960740430e-03
3.350000000000000000e+03,3.550008615114749050e-02,-9.982353600090070334e-01,4.760157466879742089e-02,7.184480728061713381e-03,2.550496847974496797e-04,-7.171802706054457646e-03,3.419925958333657205e-04
3.351000000000000000e+03,-7.892224792573916403e-01,4.142463582748324713e-01,4.533517760976075728e-01,1.343357882163655702e-04,-1.060208238291159331e-04,5.564811105460859032e-05,6.090136818136139411e-05
3.352000000000000000e+03,-4.062289178823310504e-02,-9.986398864425716226e-01,-3.268268453982101085e-02,7.866990494547355245e-03,-3.195799035590556579e-04,-7.856290494119561388e-03,-2.571143686110616690e-04
3.353000000000000000e+03,-6.269726046168897504e-01,-2.303546726362514785e-01,7.442056690556440035e-01,1.206701903713022946e-02,-7.565690355671133085e-03,-2.779694219993548640e-03,8.980343976034695780e-03
3.354000000000000000e+03,-4.871744976098386082e-01,-6.714791148409955390e-01,5.583697764125080676e-01,9.613451932572875114e-03,-4.683428615547522572e-03,-6.455232194250492411e-03,5.367861006143110139e-03
3.355000000000000000e+03,-6.606134265529749472e-01,-4.563406055976974018e-01,5.961066618824720775e-01,9.204189355791777757e-03,-6.080411068972025115e-03,-4.200245344657900330e-03,5.486678592215217878e-03
3.356000000000000000e+03,-3.901815133049947870e-01,-8.784222649006471206e-01,2.759215671197916553e-01,8.471078297582600863e-03,-3.305258149475878010e-03,-7.441183784313225996e-03,2.337353199063447930e-03
3.357000000000000000e+03,-2.274685243143275970e-01,-9.716584817931552820e-01,6.432624041309208118e-02,7.944433471911453368e-03,-1.807108558369048459e-03,-7.719276166024208012e-03,5.110355374599919462e-04
3.358000000000000000e+03,-6.022814032225589642e-01,-6.840326512963441630e-01,4.115293954175807123e-01,7.347790029868253581e-03,-4.425437289773780439e-03,-5.026128295299625397e-03,3.023831588647009870e-03
3.359000000000000000e+03,-6.723125439012060944e-01,4.145896032310759233e-02,7.391055390957476101e-01,1.531352806797043990e-02,-1.029547701147972769e-02,6.348829525767809342e-04,1.131831341813515496e-02
3.360000000000000000e+03,-7.808741032316128816e-01,3.112877370089449647e-01,5.416046341105975603e-01,1.192258757139345177e-02,-9.310039878012234954e-03,3.711355304390040466e-03,6.457328679256107984e-03
3.361000000000000000e+03,-7.091616696687198518e-01,3.629423811962512181e-01,6.044522762007507044e-01,1.483241966131792176e-02,-1.051858349224736588e-02,5.383313710780820299e-03,8.965489825848386302e-03
