vertex_index,dir_x,dir_y,dir_z,magnitude,delta_x,delta_y,delta_z
1.480000000000000000e+03,-3.061672718006660035e-02,-9.899841599256544722e-01,1.378186457380765062e-01,6.561935506421780889e-03,-2.009049891733078385e-04,-6.496212209811291077e-03,9.043570649156490839e-04
1.481000000000000000e+03,2.787994856246710507e-01,-2.074712055526203025e-01,9.376708088033673949e-01,1.007297073808559491e-02,2.808339060490627238e-03,-2.089851382526885810e-03,9.445130619033372671e-03
1.482000000000000000e+03,3.030412480724112290e-01,-4.649985026331918819e-02,9.518423009575716076e-01,1.350027835534404856e-02,4.091141202128419432e-03,-6.277609220366272723e-04,1.285013601331837924e-02
1.483000000000000000e+03,2.881962356613732568e-01,-4.320580395345928193e-01,8.545576517849093889e-01,9.537991255038251806e-03,2.748813175473121401e-03,-4.120965802749917625e-03,8.150763409650488983e-03
1.484000000000000000e+03,3.359439576018136697e-01,-1.913387154239240273e-01,9.222424590804488842e-01,1.222778548202210942e-02,4.107850647536508484e-03,-2.339648766609418035e-03,1.127698295204828186e-02
1.485000000000000000e+03,2.530406607712024081e-01,-4.283170456787911973e-01,8.674761854814606599e-01,7.673800614810915438e-03,1.941783578198213360e-03,-3.286819608463902812e-03,6.656839285481460852e-03
1.486000000000000000e+03,4.783114396307344002e-02,-9.190537384917194519e-01,3.912191296851136313e-01,6.670781786163591451e-03,3.190711239602389191e-04,-6.130806939236118497e-03,2.609737444702228161e-03
1.487000000000000000e+03,7.925269736843165713e-02,-8.456228439122304152e-01,5.278645809425172031e-01,5.870011783904303948e-03,4.652142674588954528e-04,-4.963816058503462726e-03,3.098571310438283204e-03
1.488000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.489000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.490000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.491000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.493000000000000000e+03,1.175764694086723211e-01,9.929157407253306200e-01,1.714950906759775406e-02,1.442341916800840562e-02,1.695854702575798215e-03,1.432123992699499762e-02,2.473545578075234011e-04
1.494000000000000000e+03,1.536294980034604366e-02,9.817179200114488635e-01,1.897205979903779371e-01,9.381559462518767462e-03,1.441284270716372367e-04,9.210045042007650867e-03,1.779875071311349177e-03
1.495000000000000000e+03,5.197396166691809621e-02,9.984615120369193519e-01,1.932139460791038738e-02,1.419179301611602634e-02,7.376037062044502567e-04,1.416995911338619907e-02,2.742052330581644772e-04
1.496000000000000000e+03,1.149746954839001439e-01,-9.905328027849182870e-01,7.500390660118037844e-02,5.297646723339368043e-03,6.090953187972251992e-04,-5.247492857033683039e-03,3.973442000433952018e-04
1.497000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499000000000000000e+03,-3.461886821027108097e-01,-1.151456401722119188e-01,-9.310718972954341588e-01,2.753513943880766723e-06,-9.532353633835203112e-07,-3.170551257912628746e-07,-2.563719451958499152e-06
1.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.501000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.502000000000000000e+03,2.171153850434647536e-01,1.305049952696734662e-02,9.760587041974086997e-01,1.841680593628896440e-02,3.998571912128145826e-03,2.403485171597885550e-04,1.797588373762935149e-02
1.503000000000000000e+03,1.672741733314662693e-01,-1.744097272239068103e-02,9.857561378996182455e-01,1.794158424269463870e-02,3.001163672453606955e-03,-3.129186813733116426e-04,1.768602679087931395e-02
1.504000000000000000e+03,2.900065172188573959e-01,6.467574546967680416e-02,9.548367755373324828e-01,1.681412009490793405e-02,4.876204408823853545e-03,1.087465751554843449e-03,1.605474021491935799e-02
1.505000000000000000e+03,2.623870927587884094e-01,6.399752277250332633e-02,9.628381642999896961e-01,1.568713454246820765e-02,4.116101626314199770e-03,1.003937750116932646e-03,1.510417182599704811e-02
1.506000000000000000e+03,3.600546435215642299e-02,-1.901448268666338856e-02,9.991706841100495007e-01,4.981700007539054814e-03,1.793684220345848047e-04,-9.472444854350223653e-05,4.977568604563836416e-03
1.507000000000000000e+03,1.036359415181683924e-01,-2.945447914318189975e-01,9.500015565597926814e-01,3.965447247177608658e-03,4.109628590018804908e-04,-1.168001832353809466e-03,3.767181057274473013e-03
1.508000000000000000e+03,2.364914352868155156e-01,8.570664683971296327e-01,-4.577213888221238758e-01,2.069103989617545464e-02,4.893253722623295589e-03,1.773359649127920906e-02,-9.470731517451402501e-03
1.509000000000000000e+03,1.905867629467089819e-01,8.255568473157667286e-01,-5.311615362952656350e-01,2.129681813874576349e-02,4.058891630128310876e-03,1.758173404048018681e-02,-1.131205064077707954e-02
1.510000000000000000e+03,1.799347832297253647e-01,8.066121206747097760e-01,-5.630278506119563708e-01,2.139255158046652477e-02,3.849264131361962785e-03,1.725549139696321704e-02,-1.204460233545547737e-02
1.511000000000000000e+03,2.991719562661788734e-01,9.206144042056741972e-01,-2.509287933914700064e-01,1.830707680582460695e-02,5.476963981513737097e-03,1.685375860634173717e-02,-4.593772693410535027e-03
1.512000000000000000e+03,2.201517288894407620e-01,8.476081833281099431e-01,-4.827976634390555577e-01,1.992081527928612344e-02,4.385601924622027636e-03,1.688504604929056546e-02,-9.617723070640377125e-03
1.513000000000000000e+03,3.202407236513800104e-01,9.168983243053229204e-01,-2.382086098387951878e-01,1.714213053054237934e-02,5.489608286027305994e-03,1.571759075847742326e-02,-4.083403083355668928e-03
1.514000000000000000e+03,4.231399699777944057e-01,7.000243035051740836e-01,5.752551958125081688e-01,1.372553388651831519e-02,5.807821996670559789e-03,9.608207299146648978e-03,7.895684683520309832e-03
1.515000000000000000e+03,3.611392120768769365e-01,3.492463735833293281e-01,8.646417986885588380e-01,1.362433828243574986e-02,4.920282792387677823e-03,4.758250737613211288e-03,1.178017235846663679e-02
1.516000000000000000e+03,3.898663431162750492e-01,7.799817123279454423e-01,4.895229953118738764e-01,1.380392251021446068e-02,5.381684789717743750e-03,1.076680711635934554e-02,6.757337494253183932e-03
1.517000000000000000e+03,3.857424434730590268e-01,2.135098334111059648e-01,8.975613173149762369e-01,1.610326868836244388e-02,6.211714211752131579e-03,3.438206215026544388e-03,1.445367105700360449e-02
1.518000000000000000e+03,3.163135321322870785e-01,6.679845457097574601e-02,9.463000136621184666e-01,1.761567177850436108e-02,5.572075361141761579e-03,1.176699651033643029e-03,1.666971044466607210e-02
1.519000000000000000e+03,3.690199198693807636e-01,2.931070217166211744e-01,8.819935218356244055e-01,1.484824601964990047e-02,5.479298556372058301e-03,4.352125168535257022e-03,1.309605679995280714e-02
1.520000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.521000000000000000e+03,-5.157584829137701332e-01,-7.835928912293219639e-01,-3.463746066289474790e-01,4.075291194124498577e-03,-2.101866003713498236e-03,-3.193369209405412003e-03,-1.411577384263286786e-03
1.522000000000000000e+03,1.956155528020331047e-01,8.212910190236130115e-01,-5.359250111471848266e-01,1.811183808106825791e-02,3.542957218489081652e-03,1.487508995399122909e-02,-9.706587025492513510e-03
1.523000000000000000e+03,3.736229524433418714e-01,8.830706846404675625e-01,-2.838873990442976059e-01,1.523502847242424844e-02,5.692156318425524095e-03,1.345360702366069777e-02,-4.325032607402337984e-03
1.524000000000000000e+03,1.278869236555754962e-01,7.587473139750887663e-01,-6.387076391382063845e-01,2.046992087814734559e-02,2.617835208579300313e-03,1.553149748357688861e-02,-1.307429483742737070e-02
1.525000000000000000e+03,5.746695460782595966e-01,8.178525478751141886e-01,2.953172437212399012e-02,1.409358237349496445e-02,8.099152585192911577e-03,1.152647225285065649e-02,4.162077900698783165e-04
1.526000000000000000e+03,2.514853795823472904e-01,9.037819404173665916e-01,-3.463138865707557912e-01,1.973376131251096052e-02,4.962752454264258983e-03,1.783501709075431541e-02,-6.834075576795289701e-03
1.527000000000000000e+03,2.474029652803043933e-01,8.838174022808461539e-01,-3.970624285878094906e-01,2.021893534767747400e-02,5.002224559826169356e-03,1.786984691586868124e-02,-8.028179572608724196e-03
1.528000000000000000e+03,2.765972364575475795e-01,9.086419702896558759e-01,-3.128318056275281034e-01,1.939824142349935027e-02,5.365499969876243690e-03,1.762605630720286837e-02,-6.068386890512012487e-03
1.529000000000000000e+03,2.361455584348056969e-01,8.613632959182367932e-01,-4.497649916082682719e-01,2.082469812341971108e-02,4.917659967591197709e-03,1.793763061209112386e-02,-9.366220176724586108e-03
1.530000000000000000e+03,2.020232092156980519e-01,8.627832348359973924e-01,-4.634562682973684122e-01,2.057060950906752089e-02,4.155740548544775356e-03,1.774797701478140338e-02,-9.533577919674794329e-03
1.531000000000000000e+03,2.675037423194923658e-01,9.237508767507511820e-01,-2.740913452615483803e-01,1.881453068592612438e-02,5.032957368470163464e-03,1.737993921677816883e-02,-5.156900026170174386e-03
1.532000000000000000e+03,3.087824535517352809e-01,9.406962404507915876e-01,-1.405132719009747344e-01,1.775619433043440151e-02,5.482801251092945735e-03,1.670318525135330162e-02,-2.494980961878875102e-03
1.533000000000000000e+03,2.637229284500353099e-01,9.252403528285942924e-01,-2.727278982930717022e-01,1.891626592745474303e-02,4.988653045727988247e-03,1.750209256091774315e-02,-5.158993449947574597e-03
1.534000000000000000e+03,2.685627436352946429e-01,9.194669613866399693e-01,-2.871490199347755956e-01,1.876470903140413371e-02,5.039501740991885956e-03,1.725352999440959989e-02,-5.388267807728929285e-03
1.535000000000000000e+03,2.985638013246507128e-01,9.519089092600747648e-01,-6.876834307927739975e-02,1.817903812635728381e-02,5.427602727430987095e-03,1.730478835425807577e-02,-1.250142330724601878e-03
1.536000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.537000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.538000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.539000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.540000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.541000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.542000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.543000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.544000000000000000e+03,2.662788656513154217e-01,9.632795791787616135e-01,3.446763764224205356e-02,1.701734163754305834e-02,4.531358427645864120e-03,1.639245769135369568e-02,5.865475651970721753e-04
1.545000000000000000e+03,2.851043139525341052e-01,9.482358175925887922e-01,1.398726720991969596e-01,1.755768038061180508e-02,5.005770419512196347e-03,1.664882141073879135e-02,2.455839670699818626e-03
1.546000000000000000e+03,2.402061062852340612e-01,8.970788283663274632e-01,3.708781500711305079e-01,1.613098947729391455e-02,3.874762172868854125e-03,1.447076914068038192e-02,5.982631536155639390e-03
1.547000000000000000e+03,2.285673603138263232e-01,8.528086595554698057e-01,4.695469646226801408e-01,1.800466886222661794e-02,4.115279635163680665e-03,1.535453751813558795e-02,8.454037613294992232e-03
1.548000000000000000e+03,2.338206523539282378e-01,9.473115852753265509e-01,-2.189261586378639102e-01,1.890481030534081272e-02,4.420335078222053897e-03,1.790874581968173590e-02,-4.138757499925767303e-03
1.549000000000000000e+03,7.684437057579266428e-01,5.748854939253649210e-01,2.810710585514170079e-01,3.106262384869844153e-03,2.386987778085838084e-03,1.785745185387682243e-03,8.730804566538161431e-04
1.550000000000000000e+03,9.369854936759045572e-01,2.811607840897157318e-01,2.073808046348016298e-01,2.833128879158561785e-03,2.654600661485847016e-03,7.965647370914387057e-04,5.875365465939962409e-04
1.551000000000000000e+03,2.448280187132755581e-01,9.197661072476318589e-01,-3.067401982321031340e-01,1.930636164000388427e-02,4.726738268884136604e-03,1.775733709074137773e-02,-5.922037196595462787e-03
1.552000000000000000e+03,2.267407538761770647e-01,8.990772176738731636e-01,-3.744980469795134437e-01,1.990637393867044497e-02,4.513586233795221017e-03,1.789736729475552290e-02,-7.454898162475966442e-03
1.553000000000000000e+03,2.711966342017843590e-01,9.501262209161212002e-01,-1.539887980512664456e-01,1.815623613903710049e-02,4.923910130679662496e-03,1.725071602884402713e-02,-2.795856980185289914e-03
1.554000000000000000e+03,2.024647249245231928e-01,9.021954160597188688e-01,-3.808562279943285556e-01,1.982192378056574569e-02,4.013240345707108289e-03,1.788324877231154894e-02,-7.549303122657350686e-03
1.555000000000000000e+03,2.454824609160299043e-01,9.120770105425162200e-01,-3.284111572745916363e-01,1.937360012144152821e-02,4.755879034614562267e-03,1.767021528221051838e-02,-6.362506436457781786e-03
1.556000000000000000e+03,2.318465860338324580e-01,9.074401141377556046e-01,-3.504277383400374313e-01,1.870315276331379478e-02,4.336262116243543019e-03,1.697199107827734865e-02,-6.554103522676274149e-03
1.557000000000000000e+03,2.339082124930539353e-01,9.257541691629113112e-01,-2.970962241527014269e-01,1.765712131705489407e-02,4.130145685045308671e-03,1.634615367467888436e-02,-5.245864072703183140e-03
1.558000000000000000e+03,2.950909927660949617e-01,9.530585242355461562e-01,-6.782886826627367027e-02,1.565630164357530163e-02,4.620033595048080206e-03,1.492137173941243330e-02,-1.061949221719113087e-03
1.559000000000000000e+03,2.320318746477370297e-01,2.893821754422664649e-01,9.286652602976801507e-01,1.181832684899306735e-02,2.742228533971544265e-03,3.420013133649360201e-03,1.097526957950320861e-02
1.560000000000000000e+03,3.658802086210275473e-01,7.229641675609088658e-01,5.860499000617569454e-01,1.113524853592605390e-02,4.074167057371616205e-03,8.050385688359609077e-03,6.525811291642288729e-03
